585.0,-0.129051574,0.0,0.0,1.0,0.0,0.0,1.0,6.956115055,2.38855476
586.0,-1.129326812,1.0,1.0,1.0,0.0,0.0,1.0,6.047718437,2.3671033130000003
587.0,0.121017235,0.0,1.0,0.0,0.0,0.0,0.0,1.469327456,6.868561738
588.0,2.309119318,1.0,0.0,0.0,0.0,0.0,0.0,3.533511695,8.331171841
589.0,0.996258068,0.0,1.0,1.0,0.0,0.0,0.0,2.139749471,6.982075697999999
590.0,0.808706461,0.0,1.0,1.0,0.0,0.0,0.0,2.492872122,6.779199116
591.0,1.183809676,1.0,1.0,0.0,0.0,0.0,1.0,7.131295804,2.966132404
592.0,0.183534438,0.0,1.0,1.0,0.0,0.0,1.0,7.351988971,3.757282783
593.0,0.308568842,0.0,1.0,1.0,0.0,0.0,0.0,1.926075422,7.483696665
594.0,0.24605164,1.0,0.0,0.0,0.0,0.0,0.0,4.708912508,5.498696004
595.0,-0.129051574,1.0,1.0,0.0,0.0,0.0,0.0,0.084559409,5.821311303
596.0,-1.379395622,0.0,1.0,1.0,0.0,0.0,0.0,3.899686534,5.741144126
597.0,0.121017235,0.0,1.0,0.0,0.0,0.0,1.0,5.104656177,0.861097125
598.0,-1.06680961,0.0,1.0,1.0,0.0,0.0,0.0,2.978126084,7.448681004
599.0,0.7461892590000001,1.0,1.0,1.0,0.0,0.0,0.0,6.208154812999999,10.17100383
600.0,0.371086045,0.0,1.0,1.0,0.0,0.0,1.0,7.860724087,1.659699365
601.0,0.308568842,1.0,0.0,1.0,0.0,0.0,1.0,4.771232342,-0.298508907
602.0,1.496395687,0.0,1.0,1.0,0.0,0.0,1.0,5.935735702000001,1.5171133140000002
603.0,-0.941775205,1.0,1.0,1.0,0.0,0.0,0.0,1.51786845,6.715587652000001
604.0,0.996258068,1.0,0.0,1.0,0.0,0.0,0.0,2.7292085489999995,9.494496691
605.0,0.996258068,1.0,1.0,1.0,0.0,0.0,0.0,4.589910582,8.540633759
606.0,-0.2540859789999999,1.0,1.0,1.0,0.0,0.0,1.0,7.063007545,3.451472709
607.0,1.30884408,1.0,1.0,1.0,0.0,0.0,0.0,1.673173587,6.498149728
608.0,-0.2540859789999999,0.0,1.0,1.0,0.0,0.0,0.0,0.72240119,6.224467007
609.0,1.808981699,0.0,1.0,1.0,0.0,0.0,1.0,7.856637544,3.478763133
610.0,-0.441637586,0.0,1.0,1.0,0.0,0.0,0.0,3.347667707,7.693926537
611.0,-0.8167408009999999,1.0,1.0,0.0,0.0,0.0,0.0,2.732224865,8.252929907999999
612.0,-1.5669472290000002,0.0,1.0,1.0,0.0,0.0,0.0,6.162800009,6.670411337000001
613.0,0.808706461,1.0,1.0,0.0,0.0,0.0,1.0,6.681948737999999,2.768545499
614.0,-0.629189193,1.0,1.0,1.0,0.0,0.0,0.0,4.164164453,7.055788556
615.0,-0.7542235979999999,0.0,1.0,1.0,0.0,0.0,0.0,2.876607997,6.959341101000001
616.0,-0.00401717,1.0,1.0,1.0,0.0,0.0,0.0,1.4384829890000002,5.143269939
617.0,0.183534438,1.0,1.0,1.0,0.0,0.0,0.0,5.276305152,4.293836265
618.0,0.121017235,1.0,1.0,0.0,0.0,0.0,0.0,2.173077073,6.610632259
619.0,0.371086045,1.0,1.0,0.0,0.0,0.0,0.0,0.144451695,5.608276458
620.0,-2.442188062,1.0,1.0,1.0,0.0,0.0,1.0,7.954506553,1.191974244
621.0,2.371636521,0.0,1.0,1.0,0.0,0.0,0.0,0.8813471709999999,5.391094764
622.0,-0.504154789,0.0,1.0,1.0,0.0,0.0,0.0,5.209861828999999,6.001715577000001
623.0,1.058775271,0.0,1.0,1.0,0.0,0.0,0.0,2.184635919,8.161383288
624.0,-2.317153658,0.0,1.0,1.0,0.0,0.0,1.0,6.215572155,0.6324781279999999
625.0,1.121292473,1.0,0.0,1.0,0.0,0.0,0.0,2.945358037,7.30747543
626.0,2.059050509,1.0,1.0,1.0,0.0,0.0,0.0,2.055609672,6.797227177999999
627.0,0.621154854,1.0,1.0,1.0,0.0,0.0,1.0,7.748988634,5.146076948
628.0,0.433603247,0.0,1.0,1.0,0.0,0.0,1.0,6.084254908999999,0.81261836
629.0,0.683672057,0.0,0.0,0.0,0.0,0.0,0.0,5.679426224,8.067399822
630.0,-1.441912824,0.0,1.0,1.0,0.0,0.0,1.0,7.630186153999999,2.482442197
631.0,-0.129051574,1.0,1.0,0.0,0.0,0.0,0.0,2.075278183,6.7091190460000005
632.0,0.558637652,0.0,0.0,0.0,0.0,0.0,1.0,5.0428788760000005,4.481379596
633.0,-0.066534372,1.0,0.0,1.0,0.0,0.0,0.0,2.706819927,8.89051077
634.0,-1.06680961,1.0,1.0,0.0,0.0,0.0,0.0,2.430112651,6.307213592999999
635.0,-0.8167408009999999,1.0,1.0,0.0,0.0,0.0,0.0,-1.543902319,6.562592876
636.0,-0.129051574,0.0,1.0,1.0,0.0,0.0,0.0,2.573744785,5.146130503999999
637.0,0.808706461,1.0,0.0,1.0,0.0,0.0,0.0,4.4987343730000005,6.522924867
638.0,-1.441912824,1.0,1.0,0.0,0.0,0.0,1.0,4.444956002,0.071371948
639.0,2.371636521,0.0,1.0,1.0,0.0,0.0,0.0,1.302713653,4.339626163999999
640.0,-0.316603182,0.0,1.0,1.0,0.0,0.0,1.0,6.228316685,1.325606771
641.0,0.058500033,0.0,1.0,1.0,0.0,0.0,1.0,6.126424151,0.5911178429999999
642.0,0.683672057,1.0,1.0,0.0,0.0,0.0,1.0,5.513446133,1.148107746
643.0,0.308568842,0.0,1.0,1.0,0.0,0.0,0.0,2.985584912,6.712663881
644.0,-0.00401717,1.0,1.0,1.0,0.0,0.0,0.0,-0.043730237,3.720912009
645.0,0.683672057,0.0,1.0,1.0,0.0,0.0,1.0,5.977711981000001,0.6241319439999999
646.0,-0.941775205,1.0,1.0,1.0,0.0,0.0,0.0,1.60438961,7.033160042
647.0,-0.066534372,1.0,0.0,0.0,0.0,0.0,0.0,2.473165969,7.447736827999999
648.0,0.7461892590000001,0.0,1.0,1.0,0.0,0.0,1.0,3.939200952,3.016320659
649.0,-0.941775205,0.0,1.0,1.0,0.0,0.0,1.0,5.539232081000001,0.739044418
650.0,-1.754498836,1.0,1.0,1.0,0.0,0.0,1.0,5.65091291,4.974915197
651.0,-0.379120384,0.0,1.0,1.0,0.0,0.0,0.0,3.036808435,5.098941527
652.0,-2.754774074,0.0,1.0,0.0,0.0,0.0,1.0,9.314614519,3.907360025
653.0,-0.379120384,1.0,1.0,1.0,0.0,0.0,0.0,0.937600471,5.423160912
654.0,0.4961204489999999,0.0,1.0,0.0,0.0,0.0,0.0,3.4090668889999995,7.207614137999999
655.0,0.558637652,0.0,1.0,0.0,0.0,0.0,0.0,0.572055713,5.968604791000001
656.0,0.24605164,1.0,0.0,1.0,0.0,0.0,0.0,9.280047298,7.624708393
657.0,-0.8167408009999999,0.0,1.0,1.0,0.0,0.0,0.0,2.839737786,6.511126606
658.0,-0.00401717,0.0,1.0,0.0,0.0,0.0,0.0,0.753737944,5.876450835
659.0,-0.7542235979999999,1.0,1.0,0.0,0.0,0.0,0.0,0.049797365,5.995332876
660.0,-2.254636455,0.0,1.0,1.0,0.0,0.0,0.0,1.274236076,4.642423336
661.0,-0.566671991,0.0,1.0,0.0,0.0,0.0,0.0,1.653082599,6.932685869
662.0,0.121017235,1.0,1.0,1.0,0.0,0.0,0.0,1.028770687,6.158913693
663.0,0.933740866,1.0,1.0,1.0,0.0,0.0,1.0,6.057241707,2.577537155
664.0,-0.066534372,1.0,1.0,0.0,0.0,0.0,0.0,1.273710221,5.811834355
665.0,0.558637652,1.0,1.0,0.0,0.0,0.0,0.0,1.180110568,6.669894555
666.0,-1.254361217,0.0,1.0,0.0,0.0,0.0,0.0,0.31234762,7.641588202999999
667.0,-0.7542235979999999,1.0,1.0,0.0,0.0,0.0,1.0,5.894417533,1.520921903
668.0,-1.191844015,1.0,1.0,0.0,0.0,0.0,0.0,1.568001508,3.471010511
669.0,-0.566671991,0.0,1.0,1.0,0.0,0.0,0.0,1.765129568,6.188119759
670.0,0.433603247,0.0,1.0,0.0,0.0,0.0,0.0,1.49566124,6.219146227
671.0,-1.629464431,0.0,1.0,1.0,0.0,0.0,1.0,6.801465546,2.253442226
672.0,0.7461892590000001,1.0,1.0,1.0,0.0,0.0,0.0,2.8472159880000003,6.877322477000001
673.0,0.7461892590000001,0.0,1.0,1.0,0.0,0.0,0.0,6.932993956000001,6.905422692999999
674.0,0.183534438,1.0,1.0,1.0,0.0,0.0,1.0,6.9865699160000005,4.451008262
675.0,-0.629189193,1.0,1.0,1.0,0.0,0.0,1.0,6.115796046,1.641820387
676.0,-0.316603182,0.0,1.0,1.0,0.0,0.0,1.0,7.170125922,1.477384919
677.0,-0.879258003,0.0,1.0,0.0,0.0,0.0,0.0,1.768235605,6.648325536000001
678.0,-0.691706396,1.0,1.0,0.0,0.0,0.0,1.0,6.45231233,2.227502851
679.0,-0.941775205,0.0,1.0,1.0,0.0,0.0,1.0,4.884405191,2.035831332
680.0,-3.69253211,0.0,1.0,1.0,0.0,0.0,0.0,3.511036813,8.070801364
681.0,1.3713612830000002,1.0,1.0,1.0,0.0,0.0,1.0,7.517205811,6.19485432
682.0,2.059050509,0.0,1.0,1.0,0.0,0.0,0.0,1.170284993,4.361825795
683.0,0.121017235,1.0,1.0,0.0,0.0,0.0,1.0,6.071617487999999,4.212264337
684.0,0.24605164,0.0,1.0,1.0,0.0,0.0,1.0,7.690024341,1.6888184819999998
685.0,1.496395687,1.0,1.0,1.0,0.0,0.0,0.0,0.178507521,5.347703403
686.0,0.8712236640000001,1.0,1.0,1.0,0.0,0.0,1.0,5.327301324,-0.626644344
687.0,-1.06680961,0.0,1.0,1.0,0.0,0.0,0.0,3.443494318,6.999281888
688.0,-0.066534372,0.0,1.0,1.0,0.0,0.0,1.0,7.342640577,1.71316262
689.0,1.121292473,1.0,1.0,1.0,0.0,0.0,1.0,6.120321013,2.273142027
690.0,-0.566671991,1.0,1.0,1.0,0.0,0.0,1.0,8.025305685,5.05809156
691.0,-0.441637586,0.0,1.0,0.0,0.0,0.0,1.0,7.176296186,7.281399842000001
692.0,1.30884408,0.0,1.0,1.0,0.0,0.0,0.0,3.648291857,7.310893813
693.0,0.24605164,1.0,1.0,1.0,0.0,0.0,0.0,1.910124192,7.841319588999999
694.0,0.24605164,0.0,1.0,1.0,0.0,0.0,1.0,7.939374097999999,2.5808914240000003
695.0,-1.379395622,0.0,1.0,1.0,0.0,0.0,1.0,7.747586396,2.856067559
696.0,-0.8167408009999999,0.0,1.0,1.0,0.0,0.0,0.0,-0.2990784469999999,7.928136656
697.0,-3.3174288960000005,0.0,1.0,1.0,0.0,0.0,1.0,5.38790122,3.517318923
698.0,-0.066534372,0.0,1.0,1.0,0.0,0.0,1.0,7.817535517,1.443362845
699.0,-1.06680961,1.0,1.0,1.0,0.0,0.0,1.0,7.587765008,1.037790145
700.0,0.058500033,0.0,1.0,1.0,0.0,0.0,0.0,5.585600505,7.23481984
701.0,0.996258068,0.0,1.0,1.0,0.0,0.0,1.0,7.484103522000001,3.452961809
702.0,0.433603247,0.0,1.0,0.0,0.0,0.0,1.0,5.022862116000001,-0.442242796
703.0,-0.066534372,0.0,1.0,1.0,0.0,0.0,0.0,2.23295175,6.001701337
704.0,0.558637652,1.0,1.0,1.0,0.0,0.0,1.0,7.840511136,3.856242946
705.0,1.30884408,0.0,1.0,1.0,0.0,0.0,0.0,2.354548002,5.447953197
706.0,0.058500033,1.0,1.0,1.0,0.0,0.0,1.0,6.762640143,1.448663185
707.0,0.24605164,1.0,1.0,1.0,0.0,0.0,0.0,3.649684391,5.727380144
708.0,0.058500033,1.0,1.0,0.0,0.0,0.0,0.0,1.580873142,6.371904961
709.0,0.558637652,0.0,1.0,1.0,0.0,0.0,0.0,3.552016775,6.448697629
710.0,0.7461892590000001,1.0,1.0,0.0,0.0,0.0,0.0,1.679321639,5.968986618
711.0,-0.879258003,1.0,1.0,1.0,0.0,0.0,0.0,2.936527082,3.616210557
712.0,1.183809676,1.0,1.0,1.0,0.0,0.0,0.0,1.570416883,6.180627771
713.0,0.558637652,0.0,1.0,0.0,0.0,0.0,0.0,2.902920916,4.95227283
714.0,0.121017235,1.0,1.0,1.0,0.0,0.0,1.0,6.468274395,1.625703586
715.0,0.4961204489999999,0.0,1.0,1.0,0.0,0.0,1.0,3.367979729,-0.382426822
716.0,0.4961204489999999,1.0,1.0,1.0,0.0,0.0,0.0,2.249979707,4.49775614
717.0,-0.066534372,0.0,1.0,1.0,0.0,0.0,1.0,5.085724384,4.968645992
718.0,-1.06680961,0.0,1.0,0.0,0.0,0.0,0.0,3.161536818,5.216140307
719.0,0.933740866,0.0,1.0,1.0,0.0,0.0,0.0,1.299076404,5.543542325
720.0,0.058500033,0.0,1.0,0.0,0.0,0.0,0.0,2.9471984360000003,8.077081688
721.0,0.996258068,0.0,1.0,0.0,0.0,0.0,0.0,1.817968307,5.723428462999999
722.0,1.121292473,1.0,1.0,1.0,0.0,0.0,0.0,3.7786491,6.770402193
723.0,-0.316603182,0.0,1.0,0.0,0.0,0.0,0.0,2.960660047,7.111208572000001
724.0,0.808706461,0.0,1.0,1.0,0.0,0.0,0.0,0.303088418,4.736109516
725.0,0.308568842,1.0,1.0,0.0,0.0,0.0,0.0,2.475986759,8.168669466
726.0,1.121292473,0.0,1.0,1.0,0.0,0.0,0.0,1.622114059,6.948792025
727.0,0.24605164,1.0,1.0,0.0,0.0,0.0,0.0,2.181099574,7.226012167
728.0,0.808706461,0.0,1.0,0.0,0.0,0.0,0.0,-0.568745297,7.946876771
729.0,-0.129051574,0.0,1.0,1.0,0.0,0.0,0.0,3.1973124760000005,5.144569927
730.0,-0.691706396,0.0,1.0,1.0,0.0,0.0,0.0,2.92079021,5.27965125
731.0,-0.379120384,0.0,1.0,1.0,0.0,0.0,0.0,3.142097515,6.380900732000001
732.0,-0.191568777,1.0,1.0,0.0,0.0,0.0,0.0,2.519957696,4.868596636
733.0,0.933740866,0.0,1.0,1.0,0.0,0.0,0.0,7.155599037999999,7.875369697000001
734.0,0.621154854,0.0,1.0,0.0,0.0,0.0,0.0,1.781803501,5.528447127000001
735.0,1.934016104,1.0,1.0,0.0,0.0,0.0,0.0,3.176217757,6.416857768
736.0,1.121292473,0.0,1.0,1.0,0.0,0.0,0.0,0.863602977,5.297785124
737.0,1.3713612830000002,0.0,1.0,1.0,0.0,0.0,0.0,2.808052577,5.129376717
738.0,0.683672057,0.0,1.0,0.0,0.0,0.0,0.0,1.884965559,6.987851182999999
739.0,-0.066534372,1.0,1.0,1.0,0.0,0.0,0.0,3.208106265,5.963812065
740.0,-0.379120384,1.0,1.0,1.0,0.0,0.0,0.0,0.8796460909999999,5.697233002999999
741.0,0.371086045,1.0,1.0,0.0,0.0,0.0,0.0,4.07253576,6.13972234
742.0,-0.316603182,0.0,1.0,0.0,0.0,0.0,0.0,4.091946288,6.06197592
743.0,0.808706461,0.0,1.0,1.0,0.0,0.0,1.0,5.50167739,4.237157052
744.0,0.7461892590000001,0.0,1.0,1.0,0.0,0.0,0.0,1.84258309,4.949536909
745.0,1.621430092,1.0,1.0,1.0,0.0,0.0,0.0,3.076367752,7.554212395
746.0,0.4961204489999999,0.0,1.0,1.0,0.0,0.0,0.0,2.928104678,5.311445008
